Year,PipeID,Action,Cost,Priority_Score,Condition_Before
61,MH-4-078_MH-4-077,Repair,4345.4045781,0.27643494549243985,2.451274512706693
61,MH-2-069_MH-2-068,Repair,2244.67250598,0.21050289545801537,2.5831164369957498
61,MH-5-052_MH-5-051,Repair,393.20428077,0.15621989911385284,2.531218128147705
61,MH-4-048_MH-4-047,Cleaning,47.663803688,0.09493150120992427,3.560563634059299
61,MH-2-074_MH-2-073,Cleaning,236.38865136,0.04579725410998254,3.858334265238036
62,MH-2-003_MH-2-002,Replacement,27283.177836000003,1.0129742614089512,1.4177307804456938
62,MH-2-097_MH-2-096,Replacement,19855.324224,0.8239498843242294,1.4091970476856734
62,MH-2-085_MH-2-084,Replacement,34662.480921,0.8060506170346436,1.4595029481230997
62,MH-3-009_MH-3-008,Replacement,2864.6506332,0.773148078886087,1.4236512094218954
62,MH-1-008_MH-1-007,Replacement,13864.80321,0.6820136174240842,1.4368069239642032
62,MH-1-016_MH-1-015,Replacement,28877.310135,0.6375225231803103,1.4255492823531626
62,MH-4-066_MH-4-065,Replacement,21623.175288,0.5991451881785518,1.2598386690154069
62,MH-4-065_MH-4-064,Lining,10248.545468,0.49048702729855376,1.2696132412086618
62,MH-2-004_MH-2-003,Lining,24956.324575,0.1311398676530131,1.4562480461813032
62,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
62,MH-2-045_MH-2-044,Repair,3325.4648523,0.30623680923047264,2.38467442301128
62,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
62,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
62,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
62,MH-3-037_MH-3-036,Repair,3051.6494607,0.28585008780659926,2.3604133380437933
62,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
62,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2716996967888083,2.312401138131871
62,MH-5-012_MH-5-011,Repair,9173.4657624,0.2578315073321008,2.54864274885797
62,MH-4-028_MH-4-027,Repair,5028.4750536,0.24543993576532724,2.356723195073075
63,MH-3-030_MH-3-028,Replacement,19907.087112,1.198069753321417,1.1905873732849328
63,MH-2-075_MH-2-074,Lining,11801.777490999999,1.1895051672470354,1.1154695477034409
63,MH-4-014_MH-4-013,Replacement,23454.40815,0.7607890183557402,1.4367582527095417
63,MH-4-012_MH-4-011,Replacement,25089.163569000004,0.6671631282275158,1.4268029818366725
63,MH-3-051_MH-3-050,Replacement,14933.146482,0.5875843868372869,1.4219198176600254
63,MH-3-007_MH-3-006,Replacement,21118.530357,0.5405211102824033,1.3436432077266098
63,MH-3-045_MH-3-044,Replacement,14259.623598,0.48722400294283313,1.4423274046894063
63,MH-3-043_MH-3-042,Replacement,23239.924695,0.34976442848044575,1.4615741738503483
63,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
63,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
63,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
63,MH-3-044_MH-3-043,Cleaning,1022.2930032,0.2951747316657209,3.669200576578236
63,MH-4-033_MH-4-032,Repair,5736.9346389,0.2782639983948922,2.3908349903417796
63,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
63,MH-4-078_MH-4-077,Repair,4345.4045781,0.2546828435642131,2.524834624267111
63,MH-5-026_MH-5-025,Repair,1118.53095561,0.25210261104240705,2.3192179459777282
63,MH-4-025_MH-4-024,Repair,4585.422042,0.24601090384133467,2.460379209867975
63,MH-3-031_MH-3-030,Repair,1683.08786574,0.24559688277764188,2.5062446542150636
63,MH-2-045_MH-2-044,Repair,3325.4648523,0.22599422134308722,2.662926637848516
63,MH-3-023_MH-3-022,Repair,1054.76661054,0.21818660775026147,2.5174836787920523
63,MH-4-079_MH-4-007,Repair,372.33330885,0.14966576107600735,2.652556402831759
63,MH-1-012_MH-1-011,Repair,384.31205379,0.12727567409558133,2.5566959229796815
63,MH-5-052_MH-5-051,Repair,393.20428077,0.12473109049760907,2.7526710286473444
63,MH-4-048_MH-4-047,Repair,160.865337447,0.07446956416431752,3.391869363393554
63,MH-2-074_MH-2-073,Cleaning,236.38865136,0.04838135743737134,3.721685825577484
63,MH-5-008_MH-5-007,Cleaning,216.67676272,0.021567049134867324,3.704993302022555
64,MH-3-029_MH-3-028,Replacement,6035.058163799999,0.8849925626219234,1.3996548516111662
64,MH-4-032_MH-4-025,Replacement,28726.915437,0.8778181137175383,1.4286491818048688
64,MH-4-034_MH-4-032,Replacement,16569.041058,0.8201120364880079,1.4531161204170835
64,MH-3-062_MH-3-061,Replacement,10828.705779,0.7827797646753085,1.4704735882569806
64,MH-1-028_MH-1-026,Replacement,22914.988299,0.754006936449301,1.4399379784824258
64,MH-2-013_MH-2-012,Replacement,36046.083384,0.6785774683603394,1.4385822749385295
64,MH-3-068_MH-3-067,Replacement,32117.576166,0.6657405363457224,1.4109608544625538
64,MH-4-031_MH-4-030,Replacement,11867.006601,0.6118355599429469,1.423548356261517
64,MH-4-081_MH-4-080,Replacement,12932.129970000002,0.5995121054450488,1.4304769122054857
64,MH-3-064_MH-3-062,Replacement,33380.494128,0.5756379061034498,1.4746556029569395
64,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
64,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
64,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
64,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
64,MH-4-085_MH-4-084,Repair,4300.2444267,0.26299993472149297,2.3545232181401876
64,MH-3-037_MH-3-036,Repair,3051.6494607,0.25030784053444477,2.4742390009070236
64,MH-5-012_MH-5-011,Repair,9173.4657624,0.2461558764870235,2.5924091995638423
64,MH-2-075_MH-2-074,Cleaning,1348.7745704,0.22822101318487084,3.704386536866934
64,MH-2-069_MH-2-068,Repair,2244.67250598,0.22787637040432984,2.50932124778894
64,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.22540095200315138,2.469710203531582
64,MH-5-026_MH-5-025,Repair,1118.53095561,0.17351848846712523,2.6529202913918217
64,MH-4-079_MH-4-007,Repair,372.33330885,0.10950609275301398,2.9915513629803603
65,MH-3-054_MH-3-053,Replacement,16960.658543999998,55.490196078431374,1.0
65,MH-3-063_MH-3-062,Replacement,1707.9711048,22.209190689665785,1.011847822104997
65,MH-2-077_MH-2-076,Replacement,20370.888306,2.1746624966154715,1.221902004746794
65,MH-2-087_MH-2-077,Lining,21374.945641,1.6301265256166841,1.0846763985865044
65,MH-1-022_MH-1-021,Replacement,26531.032374000002,0.9380561965826383,1.405755731383249
65,MH-4-077_MH-4-076,Replacement,35688.597525,0.7310591005711922,1.4510455044742039
65,MH-4-037_MH-4-036,Replacement,18280.248579,0.6903449807431236,1.4151235469034285
65,MH-4-082_MH-4-081,Replacement,20896.035237,0.6878749321107775,1.4735279949094318
65,MH-1-007_MH-1-006,Replacement,16773.938496,0.6063918418171714,1.4604651159831306
65,MH-3-012_MH-3-010,Replacement,30602.252520000002,0.47697062321418304,1.3995733108868817
65,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
65,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
65,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
65,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
65,MH-4-033_MH-4-032,Repair,5736.9346389,0.24636168286933477,2.4970662201517873
65,MH-4-028_MH-4-027,Repair,5028.4750536,0.24096482155736568,2.371954253295343
65,MH-4-078_MH-4-077,Repair,4345.4045781,0.23812757640400203,2.587765780224664
65,MH-2-075_MH-2-074,Cleaning,1348.7745704,0.22822101318487084,3.704386536866934
65,MH-3-031_MH-3-030,Repair,1683.08786574,0.22352527605428682,2.594075226588237
65,MH-2-045_MH-2-044,Repair,3325.4648523,0.21882990652005463,2.6953422260245143
65,MH-3-023_MH-3-022,Repair,1054.76661054,0.19123318452361038,2.6426799561614196
65,MH-2-069_MH-2-068,Repair,2244.67250598,0.16838115141686258,2.809683044707723
66,MH-3-049_MH-3-042,Replacement,19864.164051,0.9652956530701938,1.4045174637840665
66,MH-3-034_MH-3-033,Replacement,16328.735109000001,0.7484469793755917,1.4640290206503064
66,MH-4-080_MH-4-079,Replacement,16819.348581000002,0.7311082968357092,1.4311340527698408
66,MH-4-076_MH-4-075,Replacement,35992.722096000005,0.6902529492474344,1.4515606178441467
66,MH-6-018_MH-6-017,Replacement,15556.710915,0.6719074302441567,1.4243060182859002
66,MH-4-035_MH-4-034,Replacement,20288.570714999998,0.6286798397429888,1.4660733772602856
66,MH-3-041_MH-3-030,Replacement,23923.674684,0.5695722601878156,1.4667491280435148
66,MH-4-011_MH-4-010,Replacement,11953.288566,0.5559224602618488,1.4408323643100978
66,MH-5-054_MH-5-053,Lining,20671.897113,0.18289166645985244,1.4136561772593779
66,MH-4-074_MH-4-073,Lining,13988.604749000002,0.1431569920119564,1.466503418025579
66,MH-4-008_MH-4-007,Lining,11912.259603999999,0.13771826284166036,1.4239285205748653
66,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
66,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
66,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
66,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
66,MH-4-025_MH-4-024,Repair,4585.422042,0.26428433115207833,2.3984458363332517
66,MH-3-044_MH-3-043,Repair,3450.2388858,0.2429730932757806,2.666690721111159
66,MH-5-012_MH-5-011,Repair,9173.4657624,0.23686645414381038,2.629625941172765
66,MH-2-075_MH-2-074,Cleaning,1348.7745704,0.22822101318487084,3.704386536866934
66,MH-2-087_MH-2-077,Cleaning,2442.8509304,0.2277803716819167,3.704638213792597
66,MH-3-037_MH-3-036,Repair,3051.6494607,0.2248381151375761,2.572697461652737
66,MH-5-052_MH-5-051,Repair,393.20428077,0.11766948630224187,2.814788870237144
66,MH-4-048_MH-4-047,Repair,160.865337447,0.07593114937741093,3.3644908394580724
66,MH-2-094_MH-2-093,Cleaning,119.81138288,0.015629820298435015,3.9110823503261534
67,MH-4-039_MH-4-038,Replacement,30996.739755,1.0499570529928595,1.4182722479350753
67,MH-6-001_MH-5-001,Replacement,29017.8216,0.6780148394493725,1.435097932053679
67,MH-4-030_MH-4-029,Replacement,16469.142417,0.6651367628695957,1.4650974217059023
67,MH-3-058_MH-3-057,Replacement,9184.366818,0.5883576060320681,1.4214780552992032
67,MH-4-015_MH-4-013,Replacement,18759.55122,0.5356256195219691,1.4385097444789983
67,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
67,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
67,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
67,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
67,MH-4-085_MH-4-084,Repair,4300.2444267,0.2676949814724411,2.3400476426707755
67,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.23213423529764723,2.4438084810330674
67,MH-2-075_MH-2-074,Cleaning,1348.7745704,0.22822101318487084,3.704386536866934
67,MH-2-087_MH-2-077,Cleaning,2442.8509304,0.2277803716819167,3.704638213792597
67,MH-4-078_MH-4-077,Repair,4345.4045781,0.22526446357234103,2.6416037952323093
67,MH-4-033_MH-4-032,Repair,5736.9346389,0.22318111823408746,2.5888273951652354
67,MH-2-045_MH-2-044,Repair,3325.4648523,0.21300201233815894,2.7229657259017106
67,MH-4-048_MH-4-047,Cleaning,47.663803688,0.09004029743593432,3.6813969445980614
68,MH-4-036_MH-4-035,Replacement,12667.427694,55.49019607843136,1.0
68,MH-3-040_MH-3-039,Replacement,28681.719749999997,0.9466914191244551,1.411437754224427
68,MH-1-017_MH-1-016,Replacement,1357.0505838,0.5670575725698036,1.4331182930160271
68,MH-2-067_MH-2-066,Lining,5269.2217214,0.40775034871985993,1.4573846461914093
68,MH-2-051_MH-2-035,Lining,6800.7812691,0.37435256060814653,1.4480383103986292
68,MH-4-067_MH-4-066,Lining,12026.10983,0.2165464852377922,1.456883686015618
68,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
68,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
68,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
68,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
68,MH-3-031_MH-3-030,Repair,1683.08786574,0.2528327615257589,2.480094536820935
68,MH-3-044_MH-3-043,Repair,3450.2388858,0.2434875021505951,2.6645788294452135
68,MH-4-028_MH-4-027,Repair,5028.4750536,0.2373453521315716,2.3846006914923676
68,MH-4-025_MH-4-024,Repair,4585.422042,0.2304849828472204,2.5189539934294722
68,MH-5-012_MH-5-011,Repair,9173.4657624,0.22939245771708933,2.6612731465925874
68,MH-1-012_MH-1-011,Repair,384.31205379,0.13564118920945717,2.4981356203822
68,MH-4-079_MH-4-007,Repair,372.33330885,0.12608301300437386,2.831084480174984
68,MH-4-048_MH-4-047,Cleaning,47.663803688,0.09004029743593432,3.6813969445980614
69,MH-4-048_MH-4-047,Replacement,536.21779149,55.49019607843137,1.0
69,MH-2-083_MH-2-082,Replacement,13388.870159999999,0.5324246006615145,1.4686262916988944
69,MH-5-046_MH-5-045,Lining,17282.332592,0.4588532088374309,1.4483212835562511
69,MH-2-015_MH-2-014,Lining,26448.810381,0.4034083327734185,1.4403026827106722
69,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
69,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
69,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
69,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
69,MH-2-004_MH-2-003,Repair,9626.0109075,0.2519218791865346,2.4429751416573815
69,MH-3-037_MH-3-036,Repair,3051.6494607,0.25095395880015,2.471946586806325
69,MH-5-026_MH-5-025,Repair,1118.53095561,0.249850853876728,2.326434034996969
69,MH-3-023_MH-3-022,Repair,1054.76661054,0.24627741427744074,2.4104572727019296
69,MH-2-069_MH-2-068,Repair,2244.67250598,0.22645581315636598,2.515020455474373
69,MH-4-085_MH-4-084,Repair,4300.2444267,0.22525660083417418,2.4876333590652666
69,MH-2-045_MH-2-044,Repair,3325.4648523,0.20822566985014007,2.7465055654789685
70,MH-1-025_MH-1-023,Replacement,20051.646642,55.49019607843137,1.0
70,MH-2-010_MH-2-009,Replacement,25110.387899999998,0.7353014617350312,1.4706573265767415
70,MH-2-009_MH-2-008,Replacement,24261.797024999996,0.6633834625852028,1.4121413628415966
70,MH-4-020_MH-4-019,Replacement,16006.896288,0.5375794704324324,1.4525776790807292
70,MH-3-025_MH-3-024,Replacement,12076.683174,0.39905852837484124,1.4710820933375472
70,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
70,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
70,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
70,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
70,MH-4-078_MH-4-077,Repair,4345.4045781,0.26584294773730355,2.4859157614027847
70,MH-4-033_MH-4-032,Repair,5736.9346389,0.2511655579807416,2.479726457719241
70,MH-3-044_MH-3-043,Repair,3450.2388858,0.24392167159599812,2.6628018002627787
70,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.23791452484378817,2.422493657438509
70,MH-3-031_MH-3-030,Repair,1683.08786574,0.22888985498900563,2.5715104058543785
70,MH-4-025_MH-4-024,Repair,4585.422042,0.2062971238773046,2.62368408696897
70,MH-3-023_MH-3-022,Repair,1054.76661054,0.17646769351211997,2.723711148622051
70,MH-5-052_MH-5-051,Repair,393.20428077,0.12703704867247503,2.7335694795010266
70,MH-4-079_MH-4-007,Repair,372.33330885,0.10877294491997777,2.9995274723991776
71,MH-3-002_MH-3-001,Replacement,7212.2111199,0.5671580244453936,1.419150216327208
71,MH-3-013_MH-3-012,Replacement,3456.0515790000004,0.48532420120662706,1.4301698275382937
71,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
71,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
71,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
71,MH-5-012_MH-5-011,Repair,9173.4657624,0.27832117568078174,2.4788916835535795
71,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
71,MH-2-075_MH-2-074,Repair,4552.1141751,0.25372292681264386,2.5134607428422235
71,MH-4-028_MH-4-027,Repair,5028.4750536,0.2344043114731845,2.395101104315774
71,MH-3-037_MH-3-036,Repair,3051.6494607,0.2253103152829634,2.5707145383112953
71,MH-5-026_MH-5-025,Repair,1118.53095561,0.20328509362563313,2.50282194696634
71,MH-3-031_MH-3-030,Repair,1683.08786574,0.1738046866997706,2.8531927602854816
71,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
72,MH-2-080_MH-2-079,Replacement,35415.693063,0.6266447633302247,1.4486521398606709
72,MH-4-007_MH-4-006,Replacement,12037.730688,0.5980742481889981,1.4477526140783386
72,MH-4-027_MH-4-026,Replacement,16398.51615,0.5544957809509097,1.4267170313847863
72,MH-2-081_MH-2-080,Replacement,17573.465952,0.40126958896719866,1.435607237304473
72,MH-3-032_MH-3-031,Lining,7647.922765,0.348016446652908,1.452465019990551
72,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
72,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
72,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
72,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
72,MH-2-004_MH-2-003,Repair,9626.0109075,0.27042388412965135,2.3823847679996963
72,MH-2-045_MH-2-044,Repair,3325.4648523,0.25300584494829714,2.553896813093632
72,MH-4-078_MH-4-077,Repair,4345.4045781,0.24666899934343162,2.5544704388140698
72,MH-3-044_MH-3-043,Repair,3450.2388858,0.24428794100132303,2.66130653761927
72,MH-2-069_MH-2-068,Repair,2244.67250598,0.24245099381894383,2.4538985296358957
72,MH-3-023_MH-3-022,Repair,1054.76661054,0.16064234336278604,2.823291770157309
72,MH-1-012_MH-1-011,Repair,384.31205379,0.1280277233110858,2.5511870023179926
72,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
73,MH-4-083_MH-4-082,Replacement,9718.157151,55.49019607843136,1.0
73,MH-4-017_MH-4-016,Replacement,19852.729722,0.6202078426231392,1.4189660286082793
73,MH-4-016_MH-4-015,Replacement,36101.961675,0.6033015938175866,1.4577984695075443
73,MH-6-025_MH-6-024,Lining,16712.329543,0.48470175134551396,1.431697997377975
73,MH-4-006_MH-4-005,Replacement,29956.114619999997,0.4697898463946647,1.4281667284703814
73,MH-4-046_MH-4-043,Lining,14958.124622000001,0.3504465083362381,1.2904082320603802
73,MH-2-089_MH-2-088,Lining,12759.432273,0.19293496704881555,1.4528579336722591
73,MH-6-006_MH-6-005,Lining,16733.836259,0.18881412187916682,1.4576728216568156
73,MH-6-005_MH-6-004,Lining,19754.361634,0.1759211164911723,1.4734141793323545
73,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
73,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
73,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
73,MH-4-085_MH-4-084,Repair,4300.2444267,0.2841920873920063,2.29218039158113
73,MH-4-033_MH-4-032,Repair,5736.9346389,0.2778337057878432,2.3921396661846073
73,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
73,MH-5-012_MH-5-011,Repair,9173.4657624,0.26218886288285415,2.5330964764045887
73,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2428420837314572,2.40495344539689
73,MH-2-069_MH-2-068,Repair,2244.67250598,0.1767570225926197,2.7579370665737377
73,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
74,MH-2-011_MH-2-010,Replacement,18691.301925,0.6647296291194982,1.4653234736860778
74,MH-3-055_MH-3-054,Replacement,22751.137448999998,0.5059124762488274,1.4435363952574038
74,MH-2-041_MH-2-040A,Lining,10692.686697,0.27367826097976383,1.4491728267773358
74,MH-2-052_MH-2-051,Lining,3699.5469959,0.22727899483839195,1.466133250732918
74,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
74,MH-2-087_MH-2-077,Repair,8244.6218901,0.3107291620713894,2.3380870018667315
74,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
74,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
74,MH-2-075_MH-2-074,Repair,4552.1141751,0.2908805143789515,2.3935056424023915
74,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
74,MH-4-025_MH-4-024,Repair,4585.422042,0.2769664513478102,2.359267570612794
74,MH-3-037_MH-3-036,Repair,3051.6494607,0.2514051201578417,2.470351349837196
74,MH-3-044_MH-3-043,Repair,3450.2388858,0.24459680371913098,2.6600483644867343
74,MH-5-052_MH-5-051,Repair,393.20428077,0.13567568249628117,2.666591202346368
74,MH-4-079_MH-4-007,Repair,372.33330885,0.12534044146422824,2.8375518172524816
74,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
75,MH-4-018_MH-4-017,Replacement,12476.494494,0.779613356351742,1.434303572275784
75,MH-4-021_MH-4-017,Replacement,10767.909708,0.5025460945370598,1.4370932854398757
75,MH-2-023_MH-2-022,Lining,13366.400061,0.43754912345862457,1.4630058396404597
75,MH-5-020_MH-5-019,Lining,17577.596323,0.2646243391003973,1.473118892397686
75,MH-4-069_MH-4-068,Lining,28238.67193,0.17521645572380007,1.462329813313365
75,MH-6-004_MH-6-003,Lining,15401.585206,0.16721168541188522,1.472451487774427
75,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
75,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
75,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
75,MH-2-045_MH-2-044,Repair,3325.4648523,0.29988126422797456,2.4023791677455386
75,MH-4-078_MH-4-077,Repair,4345.4045781,0.28759072849805134,2.416968116129136
75,MH-2-004_MH-2-003,Repair,9626.0109075,0.2870099284780057,2.3333359054231044
75,MH-4-028_MH-4-027,Repair,5028.4750536,0.2773976184735202,2.2593383041231383
75,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
75,MH-3-031_MH-3-030,Repair,1683.08786574,0.2481862301165819,2.496749717116707
75,MH-2-052_MH-2-051,Cleaning,422.80537096,0.1279016336177725,3.771908207431399
75,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
76,MH-4-024_MH-4-013,Replacement,19653.101928,0.4751874206313374,1.4509577793443202
76,MH-3-048_MH-3-047,Lining,14658.116781,0.3558633695893191,1.4424767970340655
76,MH-5-057_MH-5-056,Lining,7756.862897,0.3350270368016613,1.46801827781736
76,MH-4-073_MH-4-072,Lining,16624.706504,0.3016719637906979,1.4564712152303019
76,MH-5-042_MH-5-041,Lining,3926.2526177,0.27753048415554515,1.4685710046691025
76,MH-1-005_MH-1-004,Lining,10239.702823,0.24088576281802881,1.4521904574503157
76,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
76,MH-5-012_MH-5-011,Repair,9173.4657624,0.31266658231389055,2.378382785074783
76,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
76,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
76,MH-4-033_MH-4-032,Repair,5736.9346389,0.30260174466264905,2.321824541210279
76,MH-4-085_MH-4-084,Repair,4300.2444267,0.285365641532103,2.2889409697945937
76,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
76,MH-2-075_MH-2-074,Repair,4552.1141751,0.2628257141970201,2.481629512023019
76,MH-2-074_MH-2-073,Repair,797.81169834,0.1332899349933226,2.414448858518427
76,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
77,MH-2-076_MH-2-075,Replacement,5367.2748597,0.6010463050309784,1.434150316313674
77,MH-5-063_MH-5-062,Lining,9291.750713,0.4202807475997173,1.317108267096652
77,MH-5-056_MH-5-051,Lining,3162.7235674999997,0.35465883492347877,1.4416247219606881
77,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
77,MH-2-087_MH-2-077,Repair,8244.6218901,0.34537366915502493,2.2546707842147335
77,MH-3-044_MH-3-043,Repair,3450.2388858,0.3100979698240117,2.439091623940651
77,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
77,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
77,MH-3-053_MH-3-052,Repair,3143.5331552999996,0.2981465046780664,2.2401476232774327
77,MH-4-025_MH-4-024,Repair,4585.422042,0.291921497629133,2.3165270100666553
77,MH-2-032_MH-2-031,Cleaning,2210.1363352,0.27718527088261163,3.678114678409878
77,MH-2-045_MH-2-044,Repair,3325.4648523,0.276378835718277,2.4733122270833725
77,MH-3-023_MH-3-022,Repair,1054.76661054,0.2536642638127964,2.3854349313380445
77,MH-2-052_MH-2-051,Cleaning,422.80537096,0.1403124983457612,3.5568228813220872
77,MH-1-012_MH-1-011,Repair,384.31205379,0.13631981399314858,2.493633363277931
77,MH-2-094_MH-2-093,Cleaning,119.81138288,0.01781203174068866,3.5902616688807796
78,MH-2-006_MH-2-004,Lining,21680.996918,0.3813788707198183,1.4002561171133352
78,MH-2-088_MH-2-087,Lining,11786.310158,0.35174129662250053,1.4503694768141242
78,MH-2-043_MH-2-042,Lining,10184.929146,0.16770163243993078,1.474603796832811
78,MH-2-071_MH-2-070,Cleaning,2284.8835104,0.34565987547173455,3.645898219626235
78,MH-4-078_MH-4-077,Repair,4345.4045781,0.32806339747769325,2.308164074158371
78,MH-4-026_MH-4-025,Cleaning,1325.0455504,0.30382955713193854,3.665034363446485
78,MH-4-023_MH-4-022,Cleaning,718.476584,0.303366444302084,3.6652553708897075
78,MH-2-004_MH-2-003,Repair,9626.0109075,0.3016336958894563,2.2936300779982846
78,MH-5-012_MH-5-011,Repair,9173.4657624,0.28834437319285394,2.4476288717952697
78,MH-2-069_MH-2-068,Repair,2244.67250598,0.2874025433626481,2.3114610866917777
78,MH-3-023_MH-3-022,Repair,1054.76661054,0.1805456896039123,2.7002943368458827
