Year,PipeID,Action,Cost,Priority_Score,Condition_Before
29,MH-5-022_MH-5-021,Replacement,17976.69947,0.67459325,1.424745953
29,MH-1-028_MH-1-026,Lining,17822.76868,0.631741879,1.200969137
29,MH-3-059_MH-3-053,Replacement,2788.109342,0.631182695,1.417095154
29,MH-4-049_MH-4-047,Replacement,22775.98722,0.630463432,1.435801697
29,MH-2-035_MH-2-034,Replacement,12604.92287,0.617242051,1.396519977
29,MH-2-041_MH-2-040A,Replacement,12983.9767,0.616245021,1.410607551
29,MH-2-028_MH-2-027,Replacement,29469.34758,0.610142843,1.413881309
29,MH-6-010_MH-6-009,Replacement,29479.85067,0.604665309,1.513689856
29,MH-4-050_MH-4-049,Replacement,16897.90331,0.589847663,1.456153481
29,MH-4-056_MH-4-055,Replacement,4086.296705,0.476278926,1.501424849
29,MH-3-002_MH-3-001,Lining,5609.497538,0.245440019,1.497326172
29,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
29,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
29,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
29,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
29,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
29,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
29,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
29,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
29,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
29,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
29,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
29,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
29,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
29,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
29,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
29,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
30,MH-4-045_MH-4-044,Replacement,19573.98816,2.944383456,1.079571582
30,MH-4-058_MH-4-050,Replacement,15998.83809,1.918749384,1.118924663
30,MH-1-002_MH-1-001,Lining,2017.296537,1.249806837,1.137193269
30,MH-2-067_MH-2-066,Replacement,6398.340662,1.154033665,1.176639874
30,MH-5-053_MH-5-052,Replacement,1709.412909,0.918553202,1.276210573
30,MH-2-060_MH-2-059,Replacement,8603.198237,0.767279437,1.497893111
30,MH-5-019_MH-5-003,Replacement,20939.11243,0.671229464,1.389242502
30,MH-2-093_MH-2-092,Replacement,9196.975571,0.661414266,1.46099216
30,MH-5-059_MH-5-056,Replacement,11599.27396,0.648999582,1.468532544
30,MH-2-020_MH-2-019,Replacement,14782.91415,0.646030875,1.382203632
30,MH-3-055_MH-3-054,Lining,17695.32913,0.639524586,1.281021919
30,MH-5-003_MH-5-002,Replacement,24138.0406,0.622663932,1.485364991
30,MH-5-036_MH-5-035,Replacement,13198.06372,0.599343471,1.467540363
30,MH-6-013_MH-6-012,Replacement,33823.48989,0.576516972,1.517934313
30,MH-3-052_MH-3-051,Replacement,16211.41281,0.569705191,1.485867975
30,MH-2-074_MH-2-073,Replacement,2511.629421,0.541898236,1.490060022
30,MH-1-017_MH-1-016,Lining,1055.483787,0.494206099,1.219934178
30,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
30,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
30,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
30,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
30,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
30,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
30,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
30,MH-5-045_MH-5-044,Cleaning,3348.451792,0.31488083,3.533433547
30,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
30,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
30,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
30,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
30,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
30,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
30,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
30,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
31,MH-6-022_MH-6-021,Replacement,21294.68838,9.559594072,1.021565302
31,MH-5-044_MH-5-041,Replacement,30038.7895,1.777639905,1.143769344
31,MH-4-002_MH-4-001,Replacement,24627.6303,0.881308905,1.462125602
31,MH-3-071_MH-3-070,Lining,19376.95715,0.800929143,1.1522204
31,MH-5-056_MH-5-051,Replacement,3840.450046,0.622908148,1.470404522
31,MH-5-010_MH-5-009,Replacement,8428.439418,0.62153134,1.472366493
31,MH-4-062_MH-4-061,Replacement,12315.22991,0.592294204,1.423761033
31,MH-5-033_MH-5-032,Replacement,23218.44607,0.577327041,1.500177223
31,MH-5-060_MH-5-059,Replacement,15918.22966,0.567087096,1.44731352
31,MH-2-090_MH-2-089,Replacement,21272.89525,0.546780966,1.37106912
31,MH-2-015_MH-2-014,Replacement,32116.41261,0.530854849,1.432598588
31,MH-2-054_MH-2-053,Replacement,7797.893489,0.49663254,1.441692699
31,MH-6-021_MH-6-020,Replacement,4346.115436,0.36387053,1.509790572
31,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
31,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
31,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
31,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
31,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
31,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
31,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
31,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
31,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
31,MH-4-001_MH-2-038,Cleaning,2788.747119,0.29652027,3.83021227
31,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
31,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
31,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
31,MH-3-002_MH-3-001,Cleaning,681.1532724,0.185863002,3.625173002
31,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
31,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
31,MH-1-018_MH-1-017,Cleaning,2498.434553,0.144628818,3.663367813
31,MH-1-017_MH-1-016,Cleaning,128.1658885,0.133276288,3.828988732
32,MH-2-097_MH-2-096,Lining,15443.02995,0.596525896,1.492753972
32,MH-2-081_MH-2-080,Lining,13668.2513,0.596052336,1.493037816
32,MH-5-028_MH-5-026,Replacement,13583.07936,0.568411946,1.493263202
32,MH-2-056_MH-2-055,Replacement,24578.01916,0.55486846,1.353773272
32,MH-2-046_MH-2-045,Replacement,10701.98495,0.553051816,1.388604285
32,MH-6-007_MH-6-006,Replacement,18182.67603,0.541628204,1.513580764
32,MH-3-053_MH-3-052,Replacement,9896.308082,0.523243896,1.424152884
32,MH-3-047_MH-3-046,Replacement,19426.70532,0.517443016,1.455593567
32,MH-3-066_MH-3-065,Lining,24128.04491,0.510868022,1.308256724
32,MH-5-020_MH-5-019,Replacement,21344.22411,0.507340455,1.483236793
32,MH-6-014_MH-6-013,Replacement,35150.05305,0.498828822,1.453952938
32,MH-4-005_MH-4-004,Replacement,17121.26772,0.496560651,1.520490043
32,MH-3-063_MH-3-062,Lining,1328.42197,0.345955526,1.455226022
32,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
32,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
32,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
32,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
32,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
32,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
32,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
32,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
32,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
32,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
32,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
32,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
32,MH-3-002_MH-3-001,Cleaning,681.1532724,0.185863002,3.625173002
32,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
32,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
32,MH-3-062_MH-3-061,Cleaning,1022.711101,0.145318175,3.519128529
32,MH-1-018_MH-1-017,Cleaning,2498.434553,0.144628818,3.663367813
32,MH-1-017_MH-1-016,Cleaning,128.1658885,0.133276288,3.828988732
32,MH-1-002_MH-1-001,Cleaning,244.9574366,0.131269036,3.677226002
32,MH-2-089_MH-2-088,Cleaning,1549.359633,0.019453841,3.575673042
33,MH-4-063_MH-4-061,Replacement,5451.118021,2.999753559,1.069316415
33,MH-2-095_MH-2-094,Lining,9110.534286,1.613345717,1.151696412
33,MH-5-031_MH-5-030,Replacement,25547.0803,0.789168149,1.489262153
33,MH-3-037_MH-3-036,Replacement,9607.044599,0.754264055,1.507070538
33,MH-5-016_MH-5-012,Replacement,11866.90328,0.659175968,1.489979516
33,MH-2-040A_MH-2-040,Replacement,11147.23138,0.609207722,1.479807299
33,MH-5-038_MH-5-035,Replacement,5936.663951,0.601932121,1.504136707
33,MH-1-024_MH-1-022,Lining,22505.51776,0.565771775,1.280817358
33,MH-4-019_MH-4-018,Lining,9094.607515,0.558731603,1.31126733
33,MH-5-011_MH-5-010,Replacement,13761.17616,0.554574608,1.489174544
33,MH-5-009_MH-5-008,Replacement,5397.119225,0.549595404,1.492883777
33,MH-1-020_MH-1-016,Lining,17109.28474,0.543020906,1.288528864
33,MH-4-009_MH-4-008,Lining,22048.49224,0.538333322,1.379180366
33,MH-6-012_MH-6-011,Replacement,25029.8153,0.509029216,1.461168639
33,MH-3-020_MH-3-019,Replacement,5945.204657,0.507611184,1.42147408
33,MH-2-018_MH-2-017,Replacement,20615.12101,0.505488679,1.435698115
33,MH-3-013_MH-3-012,Lining,2688.040117,0.210595932,1.480897846
33,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
33,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
33,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
33,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
33,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
33,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
33,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
33,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
33,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
33,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
33,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
33,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
33,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
33,MH-3-002_MH-3-001,Cleaning,681.1532724,0.185863002,3.625173002
33,MH-3-066_MH-3-065,Cleaning,2929.834024,0.18458186,3.801710216
33,MH-2-081_MH-2-080,Cleaning,1659.716229,0.170383453,3.808753294
33,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
33,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
33,MH-1-017_MH-1-016,Cleaning,128.1658885,0.133276288,3.828988732
33,MH-1-002_MH-1-001,Cleaning,244.9574366,0.131269036,3.677226002
34,MH-2-030_MH-2-029,Replacement,23281.00458,20.00362675,1.017181245
34,MH-2-014_MH-2-002,Replacement,31904.08981,1.155753908,1.139910476
34,MH-4-039_MH-4-038,Replacement,29274.69866,0.902362098,1.269168056
34,MH-2-057_MH-2-056,Replacement,18786.43463,0.724242187,1.454853811
34,MH-3-065_MH-3-001,Replacement,8682.205447,0.722678055,1.498141494
34,MH-2-066_MH-2-065,Replacement,10852.37208,0.65022621,1.495235164
34,MH-2-055_MH-2-054,Replacement,17434.60323,0.641904344,1.460554217
34,MH-4-047_MH-4-046,Replacement,21173.26198,0.573422352,1.462375975
34,MH-5-002_MH-5-001,Replacement,24200.02454,0.558428845,1.472821363
34,MH-4-038_MH-4-005,Replacement,21340.7415,0.55332664,1.443364207
34,MH-5-040_MH-5-039,Replacement,14328.7887,0.551968995,1.477467034
34,MH-4-079_MH-4-007,Lining,965.3085785,0.453341877,1.475210107
34,MH-1-012_MH-1-011,Lining,996.3645839,0.240248067,1.521459149
34,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
34,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
34,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
34,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
34,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
34,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
34,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
34,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
34,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
34,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
34,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
34,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
34,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
34,MH-1-024_MH-1-022,Cleaning,2732.81287,0.234210058,3.779378682
34,MH-3-013_MH-3-012,Cleaning,326.4048714,0.224623946,3.78345093
34,MH-2-095_MH-2-094,Cleaning,1106.279163,0.196368592,3.796106222
34,MH-3-002_MH-3-001,Cleaning,681.1532724,0.185863002,3.625173002
34,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
34,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
34,MH-3-062_MH-3-061,Cleaning,1022.711101,0.145318175,3.519128529
34,MH-1-017_MH-1-016,Cleaning,128.1658885,0.133276288,3.828988732
35,MH-1-019_MH-1-018,Lining,21319.55336,71.25,1
35,MH-3-050_MH-3-049,Replacement,3618.470794,0.69581707,1.514277329
35,MH-4-040_MH-4-039,Replacement,28603.24732,0.665033957,1.466420156
35,MH-2-069_MH-2-068,Replacement,7066.561593,0.638382898,1.481646393
35,MH-4-084_MH-4-083,Lining,7656.543244,0.62581398,1.239524098
35,MH-2-092_MH-2-091,Replacement,22809.49083,0.594991706,1.435951864
35,MH-2-070_MH-2-069,Replacement,19793.05304,0.594915147,1.511283394
35,MH-3-007_MH-3-006,Lining,16425.52361,0.574932203,1.263818215
35,MH-5-042_MH-5-041,Replacement,4767.592464,0.541500031,1.470444147
35,MH-3-057_MH-3-055,Lining,21479.6952,0.53726895,1.275991439
35,MH-6-009_MH-6-008,Replacement,9139.344126,0.53158267,1.479447449
35,MH-5-021_MH-5-020,Replacement,22394.58695,0.522435357,1.486440882
35,MH-3-012_MH-3-010,Lining,23801.75196,0.515872451,1.200339029
35,MH-2-088_MH-2-087,Replacement,14311.94805,0.484787606,1.517481213
35,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
35,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
35,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
35,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
35,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
35,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
35,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
35,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
35,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
35,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
35,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
35,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
35,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
35,MH-1-024_MH-1-022,Cleaning,2732.81287,0.234210058,3.779378682
35,MH-3-013_MH-3-012,Cleaning,326.4048714,0.224623946,3.78345093
35,MH-2-095_MH-2-094,Cleaning,1106.279163,0.196368592,3.796106222
35,MH-3-002_MH-3-001,Cleaning,681.1532724,0.185863002,3.625173002
35,MH-4-079_MH-4-007,Cleaning,117.2160417,0.160454586,3.813888858
35,MH-2-094_MH-2-093,Cleaning,127.2995943,0.149688007,3.55378777
35,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
35,MH-3-062_MH-3-061,Cleaning,1022.711101,0.145318175,3.519128529
36,MH-2-036_MH-2-035,Replacement,8883.038824,0.660015537,1.469214013
36,MH-2-012_MH-2-011,Replacement,21721.82207,0.625153482,1.47022274
36,MH-5-061_MH-5-060,Replacement,17475.46178,0.552952753,1.451638771
36,MH-4-006_MH-4-005,Lining,23299.20026,0.537994393,1.350692381
36,MH-1-025_MH-1-023,Lining,15595.72517,0.53282347,1.270725009
36,MH-2-080_MH-2-079,Lining,27545.53905,0.520809544,1.485838762
36,MH-5-032_MH-5-031,Replacement,12149.60007,0.508781778,1.493430397
36,MH-4-065_MH-4-064,Replacement,12444.66235,0.501953345,1.446600604
36,MH-5-001_MH-6-019,Replacement,9262.910488,0.496502277,1.447364541
36,MH-1-016_MH-1-015,Lining,22460.1301,0.476635142,1.224107753
36,MH-2-004_MH-2-003,Lining,24956.32458,0.474359209,1.381386241
36,MH-4-026_MH-4-025,Lining,11594.14857,0.457964593,1.390177581
36,MH-4-033_MH-4-032,Lining,14873.53425,0.453807463,1.412976776
36,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
36,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
36,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
36,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
36,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
36,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
36,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
36,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
36,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
36,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
36,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
36,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
36,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
36,MH-3-013_MH-3-012,Cleaning,326.4048714,0.224623946,3.78345093
36,MH-3-057_MH-3-055,Cleaning,2608.248703,0.213018805,3.788524977
36,MH-3-066_MH-3-065,Cleaning,2929.834024,0.20013495,3.613250142
36,MH-4-079_MH-4-007,Cleaning,117.2160417,0.160454586,3.813888858
36,MH-1-012_MH-1-011,Cleaning,120.987128,0.150859832,3.657182096
36,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
37,MH-4-023_MH-4-022,Lining,6286.67011,71.25,1
37,MH-5-039_MH-5-038,Replacement,20757.72722,0.736027626,1.469593256
37,MH-1-015_MH-1-014,Lining,12878.41262,0.508894301,1.187734504
37,MH-4-004_MH-4-003,Replacement,5140.529928,0.499578392,1.421320907
37,MH-2-096_MH-2-095,Lining,12509.75302,0.486983581,1.496100594
37,MH-2-063_MH-2-059,Replacement,5387.933199,0.46415432,1.451571745
37,MH-5-034_MH-5-029,Replacement,19052.787,0.456625773,1.336828814
37,MH-4-003_MH-4-002,Replacement,20257.3353,0.448645343,1.467086699
37,MH-3-045_MH-3-044,Lining,11090.81835,0.420228714,1.307134879
37,MH-5-026_MH-5-025,Replacement,3521.301157,0.413788988,1.468022085
37,MH-2-026_MH-2-025,Replacement,13676.67181,0.409975454,1.456262361
37,MH-4-077_MH-4-076,Lining,27757.79808,0.381809872,1.359558202
37,MH-3-067_MH-3-066,Lining,30512.82985,0.367059038,1.224074448
37,MH-4-066_MH-4-065,Lining,16818.02522,0.366192255,1.496126127
37,MH-1-027_MH-1-026,Lining,5020.036254,0.354815947,1.339043191
37,MH-4-081_MH-4-080,Lining,10058.32331,0.344098706,1.453425439
37,MH-3-023_MH-3-022,Lining,2734.580101,0.186290174,1.462496466
37,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
37,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
37,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
37,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
37,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
37,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
37,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
37,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
37,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
37,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
37,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
37,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
37,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
37,MH-3-013_MH-3-012,Cleaning,326.4048714,0.224623946,3.78345093
37,MH-3-057_MH-3-055,Cleaning,2608.248703,0.213018805,3.788524977
37,MH-3-066_MH-3-065,Cleaning,2929.834024,0.20013495,3.613250142
37,MH-4-079_MH-4-007,Cleaning,117.2160417,0.160454586,3.813888858
37,MH-1-012_MH-1-011,Cleaning,120.987128,0.150859832,3.657182096
37,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
38,MH-3-006_MH-3-005,Lining,26350.85647,6.018684794,1.020998409
38,MH-5-043_MH-5-042,Replacement,41398.15523,0.401112334,1.476346272
38,MH-6-018_MH-6-017,Lining,12099.66405,0.382549553,1.317420396
38,MH-1-026_MH-1-025,Lining,22417.22319,0.382134482,1.317621761
38,MH-4-011_MH-4-010,Lining,9297.002218,0.369956615,1.36457174
38,MH-4-085_MH-4-084,Lining,11148.78185,0.355941596,1.361729314
38,MH-3-008_MH-3-007,Lining,13858.10584,0.350792318,1.333597359
38,MH-3-011_MH-3-010,Lining,14397.89979,0.345094982,1.336674523
38,MH-1-008_MH-1-007,Lining,10783.73583,0.339540516,1.339729328
38,MH-3-051_MH-3-050,Lining,11614.66949,0.332971851,1.343413776
38,MH-3-024_MH-3-023,Lining,20439.73544,0.324172846,1.348475504
38,MH-1-013_MH-1-012,Lining,16413.06295,0.322145784,1.349662676
38,MH-1-009_MH-1-008,Lining,12674.41329,0.312775689,1.355256464
38,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
38,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
38,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
38,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
38,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
38,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
38,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
38,MH-6-016_MH-6-006,Cleaning,3607.298285,0.308453854,3.846886347
38,MH-2-045_MH-2-044,Cleaning,1046.905602,0.30697152,3.538227892
38,MH-5-049_MH-5-045,Cleaning,2621.474771,0.295257517,3.668447377
38,MH-3-063_MH-3-062,Cleaning,161.3083821,0.290298258,3.757389909
38,MH-3-004_MH-3-003,Cleaning,3177.290608,0.283443956,3.75992737
38,MH-4-066_MH-4-065,Cleaning,2042.188777,0.274606368,3.763255902
38,MH-5-052_MH-5-051,Cleaning,123.7865328,0.260760956,3.768606534
38,MH-4-023_MH-4-022,Cleaning,763.3813705,0.238580583,3.777555799
38,MH-3-013_MH-3-012,Cleaning,326.4048714,0.224623946,3.78345093
38,MH-2-095_MH-2-094,Cleaning,1106.279163,0.213469432,3.602605613
38,MH-4-033_MH-4-032,Cleaning,1806.072016,0.177100944,3.632791946
38,MH-4-079_MH-4-007,Cleaning,117.2160417,0.160454586,3.813888858
38,MH-4-048_MH-4-047,Cleaning,50.64279142,0.149423679,3.658593136
39,MH-6-017_MH-6-016,Replacement,18753.1843,2.314101176,1.198372278
39,MH-4-018_MH-4-017,Lining,9703.940162,1.533491286,1.081962741
39,MH-1-006_MH-1-005,Lining,15596.54398,0.947667912,1.107669515
39,MH-3-046_MH-3-045,Replacement,34151.05126,0.575505562,1.521784835
39,MH-4-041_MH-4-040,Replacement,22538.35309,0.567248135,1.470249873
39,MH-5-008_MH-5-007,Replacement,2302.190604,0.526922092,1.516185929
39,MH-6-024_MH-6-023,Replacement,21153.22339,0.480769456,1.470539568
39,MH-6-008_MH-6-007,Replacement,19273.84989,0.386105936,1.497419039
39,MH-3-044_MH-3-043,Lining,8945.063778,0.345217436,1.329260669
39,MH-3-018_MH-3-017,Replacement,5988.786928,0.310299988,1.517760886
39,MH-1-007_MH-1-006,Lining,13046.39661,0.30472479,1.352448042
39,MH-4-075_MH-4-009,Lining,13889.48485,0.283807888,1.481893445
39,MH-3-064_MH-3-062,Lining,25962.60654,0.267578164,1.376766982
39,MH-3-029_MH-3-028,Lining,4693.934127,0.227011343,1.407436024
39,MH-3-009_MH-3-008,Lining,2228.061604,0.199512674,1.506577814
39,MH-3-010_MH-3-009,Lining,5368.507828,0.188140394,1.441854409
39,MH-5-004_MH-5-003,Cleaning,1853.661785,0.641033357,3.797361126
39,MH-3-015_MH-3-014,Cleaning,1268.549291,0.638375345,3.660129937
39,MH-2-022_MH-2-021,Cleaning,2546.518955,0.365319042,3.731786061
39,MH-2-023_MH-2-022,Cleaning,1623.062865,0.354212898,3.735352681
39,MH-4-057_MH-4-056,Cleaning,419.6407805,0.352416339,3.735936264
39,MH-6-018_MH-6-017,Cleaning,1469.24492,0.351640744,3.736188785
39,MH-4-046_MH-4-043,Cleaning,1816.343704,0.343799122,3.796668086
39,MH-2-068_MH-2-034,Cleaning,1809.563977,0.337950392,3.740705369
