InfluentCondition,InfluentSourceStartDay,Iter,AirReduc_,ReducDura,StartTime,ReductionDaysPattern,SOe,SIe,SSe,SNHe,SN2e,SNOe,SALKe,XIe,XSe,XBHe,XSTOe,XBAe,TSSe,Qe,COD,Failure,AE_orig_kWhd,AE_new_kWhd,SRT_d,COD_p95,SNHe_p95,EQI,EQI_new,IQI,IQI_new
9,240,25,0.7,1,8,d1_3_5,0.89133674658507,23.421516285292,0.181607038568862,1.8476588764013,21.529141460014,8.36429829427476,4.63755452369948,7.78603828998102,0.897114185039855,7.55094970482646,1.38298190085128,0.578477864769572,14.6617885376573,21808.5878614335,41.798685269329,0,8416.15920000001,4212.28000000001,8.73795414443357,48.9828283634149,6.00187681458206,6787.02023771605,5617.37369048226,NaN,NaN
9,240,26,0.7,1,12,d1_3_5,0.910066220721927,23.4215162857951,0.182154187523017,1.88812629349929,21.5394466789445,8.31033648910538,4.64429946801922,7.76707880559993,0.897273220926041,7.55361756145735,1.38491992972753,0.577117382348579,14.6609216704242,21808.5878868361,41.7836773733775,0,8416.15919999999,4212.28,8.73774987777504,48.9697025918461,6.15106582474306,6780.42615293778,5631.1493934493,NaN,NaN
9,240,26,0.7,1,12,d1_3_5,0.911992360013085,23.421516283388,0.182038305764653,1.88100134771724,21.5467691403222,8.31192954078258,4.64367675393419,7.78320343344491,0.896840554847814,7.55436795561728,1.38446835772243,0.578126101996337,14.6631080687815,21808.5878823466,41.8005609927814,0,8416.15919999999,4212.28,8.73812193120373,48.9836090402814,6.13593310212959,6778.9712405502,5628.03111907486,NaN,NaN
9,240,27,0.7,1,16,d1_3_5,0.907902359608327,23.4215162831757,0.182611878569199,1.83751244725056,21.5497372576752,8.35159586708425,4.63773709485041,7.76901759249584,0.897487645962959,7.55060140936389,1.38406642116807,0.577830293571281,14.659952642284,21808.5878953429,41.783131524307,0,8416.1592,4212.28,8.7376274990414,48.9690772089473,5.75117587928562,6776.2026588,5606.87670150605,NaN,NaN
9,240,27,0.7,1,16,d1_3_5,0.909828805604267,23.4215162834621,0.182499282487982,1.8302586958459,21.5569901847673,8.35337126460652,4.63709215568744,7.78515617031924,0.897059909365041,7.55130444714923,1.38361539524414,0.578845844729562,14.6621165259617,21808.5878944533,41.7999973327573,0,8416.1592,4212.28,8.73799593380806,48.9829672183562,5.74497534524813,6774.76795696044,5603.71029825605,NaN,NaN
9,240,28,0.7,2,8,d1_3_5,0.873480805932984,23.42151628404,0.183159757792397,1.95121992972901,21.511526325331,8.2734496189442,4.65144093270826,7.76398539137808,0.896922206527819,7.55771076315085,1.38717515589759,0.576193429129528,14.6625418744705,21808.5878901537,41.7866629879163,0,8283.9024,4158.96,8.7379778652628,48.9705842816691,6.4580971857628,6792.17613756882,5664.715468133,NaN,NaN
9,240,28,0.7,2,8,d1_3_5,0.87541845496667,23.4215162784,0.183042122443163,1.94427181738409,21.5188254878819,8.2749158258073,4.65083991030735,7.7801176118337,0.896482522849616,7.55850772484031,1.3867181608181,0.577195677050931,14.6647626911331,21808.5878887287,41.8035800982359,0,8283.9024,4158.96,8.73835571385139,48.9845196981076,6.4476734044073,6790.74739243336,5661.69032646477,NaN,NaN
9,240,29,0.7,2,12,d1_3_5,0.897773393007945,23.4215162864499,0.183383351332215,1.95550236606663,21.559672146436,8.21865614834056,4.65566064019082,7.7599637494669,0.896558668683344,7.56165736663284,1.38932402787439,0.57651313542037,14.6643795454425,21808.5878892426,41.78891658586,0,8283.90239999999,4158.96,8.73821704288655,48.9716007425269,6.46817494652971,6770.47458985791,5655.91618021169,NaN,NaN
9,240,29,0.7,2,12,d1_3_5,0.899699381706219,23.4215162848967,0.183266016030405,1.94814222426857,21.567339948386,8.22018850678377,4.65502546170557,7.77607459774428,0.896113109567584,7.56248047974951,1.38886576211509,0.577545691233008,14.6666311601849,21808.5878937413,41.8058619413365,0,8283.90239999999,4158.96,8.73860169839348,48.9855541883737,6.4509418164029,6768.89953338765,5652.64109649998,NaN,NaN
9,240,30,0.7,2,16,d1_3_5,0.891002126065721,23.42151628574,0.184131220640532,1.87776537866345,21.5749055172246,8.28316830264631,4.64549998732577,7.76367271564957,0.89696646518803,7.55631904884117,1.3875059364925,0.577558241049549,14.6625145168601,21808.5878835012,41.7876699136014,0,8283.90240000001,4158.96000000001,8.73796205303721,48.970430652173,5.75139991290125,6764.42549016291,5618.82173838654,NaN,NaN
9,240,30,0.7,2,16,d1_3_5,0.892934089775666,23.4215162789621,0.184017660198603,1.87028162644447,21.5824118099621,8.28495707606248,4.64483766444735,7.77979916245849,0.896529768909559,7.55706686635439,1.38704983915937,0.578598709452334,14.6647240349655,21808.5878797784,41.8045782854948,0,8283.90240000001,4158.96000000001,8.73833854447399,48.9843523378517,5.74448394207466,6762.90258293954,5615.51503197715,NaN,NaN
9,240,31,0.7,3,8,d1_3_5,0.862284354304971,23.4215162808405,0.184654403068823,2.05664707478892,21.4996116359953,8.17640497296721,4.66590320356451,7.75737338187672,0.896224816330672,7.56623511471312,1.39107888522041,0.57480449696566,14.6658201057849,21808.5878877488,41.7918873790159,0,8151.6456,4105.64,8.7384184913011,48.9725100723027,6.9699184098068,6796.46358386296,5713.19104099215,NaN,NaN
9,240,31,0.7,3,8,d1_3_5,0.864197853445153,23.4215162814399,0.184531267168838,2.04977740608242,21.5070570432627,8.17769585329108,4.66532030711322,7.77349856684233,0.895772273264052,7.56712038714673,1.39061343937843,0.575808572288124,14.6681041015586,21808.5878993524,41.8088607875284,0,8151.6456,4105.64,8.73880997023882,48.9864941517806,6.95357341635665,6795.00091559231,5710.18868762018,NaN,NaN
9,240,32,0.7,3,12,d1_3_5,0.886450784850396,23.4215162829329,0.184681969555095,2.01415905171812,21.5831406024498,8.13230823134733,4.66601811194965,7.75273469662464,0.895832069811032,7.56970653693785,1.39380937288145,0.576047211975831,14.6679244074122,21808.5878893964,41.7943281407188,0,8151.6456,4105.64,8.73870045613745,48.9735485582886,6.52331969613096,6759.06283989954,5676.15925868272,NaN,NaN
9,240,32,0.7,3,12,d1_3_5,0.888393989955204,23.4215162862745,0.184563517578798,2.00650198821217,21.5911844062561,8.13381196228935,4.66536376924797,7.76883124538882,0.89537307826629,7.57060173518718,1.39334442443273,0.577108019220734,14.6702439428213,21808.5878916307,41.8113383063491,0,8151.6456,4105.64,8.7391018590564,48.9875509148796,6.50507928009739,6757.35508611837,5672.69441287215,NaN,NaN
9,240,33,0.7,3,16,d1_3_5,0.871057556980505,23.4215162844319,0.185399099429237,1.93606450734004,21.5969302332908,8.19955835215227,4.65563635014763,7.7576367852911,0.896365837889531,7.56330101075128,1.39104371240598,0.577014341757673,14.6654501848132,21808.5878861066,41.7922770719567,0,8151.6456,4105.64,8.73833344130919,48.9720494458828,5.75331208891521,6753.94947123424,5639.32218900993,NaN,NaN
9,240,33,0.7,3,16,d1_3_5,0.872936152226053,23.4215162848787,0.185281342362656,1.92843435767732,21.6046684089897,8.20130451613018,4.65496661325754,7.77374590967118,0.895918296273636,7.56411768559791,1.39058077857848,0.578072180937187,14.6677141027442,21808.5878955374,41.8092324782998,0,8151.6456,4105.64,8.73872248312664,48.9860092860266,5.7470254985846,6752.3515377337,5635.91900408154,NaN,NaN
9,240,34,0.7,4,8,d1_3_5,0.850777711537616,23.4215162808457,0.185974054728174,2.15396254899578,21.4914883249692,8.08328431917073,4.67950578401114,7.75022751470132,0.895476858488351,7.57514904706392,1.39532986621922,0.57359776419655,14.6693825531922,21808.5878971398,41.7972713862432,0,8019.38880000001,4052.32000000001,8.73890546234111,48.9745819144241,7.51471963271494,6798.96303870471,5757.25636271739,NaN,NaN
9,240,34,0.7,4,8,d1_3_5,0.85266894831118,23.4215162833176,0.185846632188661,2.14709174630352,21.4991269489762,8.08443518863887,4.67893280734297,7.76634546894662,0.895010363449557,7.57612405370429,1.39485674827302,0.574609767411041,14.6717362433115,21808.5878946661,41.8143093172908,0,8019.38880000001,4052.32000000001,8.73931194318457,48.9886197742416,7.50618419004243,6797.44805494638,5754.23346921063,NaN,NaN
9,240,35,0.7,4,12,d1_3_5,0.876292195977335,23.4215162801087,0.18598077782067,2.0655173986426,21.6075659793013,8.05241737808323,4.67539305496792,7.74579144432226,0.895134867213671,7.57738909013183,1.3981446606752,0.575657174362464,14.6713541064039,21808.5878804121,41.7996142946348,0,8019.38879999999,4052.32,8.73917076724183,48.9754263557643,6.53916665483068,6747.26357816537,5693.0138906152,NaN,NaN
9,240,35,0.7,4,12,d1_3_5,0.878267095292888,23.4215162764998,0.185861340067,2.05753642707678,21.6159778930689,8.05392404817906,4.67471536655425,7.76187564637346,0.894663157816392,7.57834933929938,1.39767404995884,0.576747631977697,14.6737390316729,21808.5878903376,41.8166874419925,0,8019.38879999999,4052.32,8.73958026670043,48.9894753887613,6.53103311397743,6745.42474822972,5689.34806725864,NaN,NaN
9,240,36,0.7,4,16,d1_3_5,0.85346171705299,23.421516280456,0.186715130893906,1.99958459535182,21.6181660453971,8.11129558974347,4.66647798238147,7.75127845286842,0.895727359508784,7.57086871898917,1.3945355343974,0.576416836736847,14.6685667196762,21808.5878948014,41.7970583138505,0,8019.3888,4052.32,8.7387302733035,48.9738206135855,5.75568958078323,6743.75539340147,5662.26264583193,NaN,NaN
9,240,36,0.7,4,16,d1_3_5,0.855271851832019,23.4215162834465,0.186593354459727,1.99183810687989,21.626134455192,8.11297220605362,4.66580490339881,7.76737049319316,0.895268056117967,7.57176267995311,1.39406525929669,0.577488668456254,14.670888927999,21808.5878830168,41.8140647949234,0,8019.3888,4052.32,8.73913191861075,48.9878228721198,5.74930001802911,6742.08430591939,5658.77736987858,NaN,NaN
9,240,37,0.6,1,8,d1_3_5,0.877757599606982,23.4215162872613,0.182093972449631,1.87801965672462,21.5218179932804,8.33821659283478,4.6415861292511,7.76778515198255,0.897322212442895,7.55261501987725,1.38486751190046,0.577262918063745,14.660685592867,21808.587885901,41.7834630739779,0,8376.91200000002,4194.50666666667,8.73773366245642,48.9694895526055,6.09218967049985,6788.12886351098,5630.5624503384,NaN,NaN
9,240,37,0.6,1,8,d1_3_5,0.879705742028193,23.4215162816628,0.181979879742734,1.87096388557851,21.5290441416936,8.33983271476823,4.64096670878649,7.78392659963602,0.896890327328138,7.55335121768844,1.38441537406469,0.578268225967614,14.6628690621087,21808.5878748463,41.8003479060904,0,8376.91200000002,4194.50666666667,8.73810516895739,48.983397146165,6.07259435978805,6786.71352060717,5627.49372020897,NaN,NaN
9,240,38,0.6,1,12,d1_3_5,0.904870913676759,23.4215162869996,0.182585602997248,1.9219786834913,21.544202713592,8.26996670726312,4.64960105147529,7.76397850109931,0.896957777181371,7.55722913996209,1.38683174560743,0.576765800829082,14.6624390678406,21808.5878862812,41.7858648546762,0,8376.91199999999,4194.50666666666,8.73795605467295,48.9705481099116,6.32991121688021,6777.86263973771,5644.7862448877,NaN,NaN
9,240,38,0.6,1,12,d1_3_5,0.906797641169903,23.4215162898608,0.182469013414634,1.91476028147439,21.5516432043048,8.27155368615914,4.6489720955642,7.7801061034039,0.896520570318311,7.558000902387,1.38637622845136,0.577782630050667,14.6646494557025,21808.5878859845,41.8027717378867,0,8376.91199999999,4194.50666666666,8.7383323119993,48.984472868893,6.31171798491355,6776.36741499167,5641.60911444211,NaN,NaN
9,240,39,0.6,1,16,d1_3_5,0.9022406565247,23.421516267715,0.18319364904469,1.8514403375329,21.5646056560527,8.32128744888866,4.64089683234571,7.76646366822001,0.897237987839591,7.55325595536528,1.38569977223072,0.577797023440297,14.6611875260169,21808.5878843539,41.7851643238556,0,8376.912,4194.50666666667,8.73779371930695,48.9697179895022,5.75067757309411,6769.29678925993,5609.62828346087,NaN,NaN
9,240,39,0.6,1,16,d1_3_5,0.904178405512265,23.4215162801565,0.183081232069068,1.8440416773635,21.5719819230921,8.32310031849367,4.64023886520069,7.7826019624454,0.896806553732588,7.55397191463347,1.38524563611445,0.578825859010756,14.6633709904394,21808.58788375,41.8020494381622,0,8376.912,4194.50666666667,8.73816545971264,48.9836220232332,5.74393191048436,6767.81784689974,5606.37828623307,NaN,NaN
9,240,40,0.6,2,8,d1_3_5,0.857561479197546,23.4215162855774,0.184110649591953,2.02848304488302,21.5001919572005,8.20430594489361,4.66189856028496,7.75860863655492,0.896351298525844,7.56431610349027,1.39068690682468,0.57525236071063,14.6652826988025,21808.5878923497,41.7908422412756,0,8205.408,4123.41333333333,8.73835541546971,48.9721405267696,7.04246556676656,6796.22538738326,5700.71745901857,NaN,NaN
9,240,40,0.6,2,8,d1_3_5,0.859496621822764,23.4215162861541,0.183990407630196,2.02150143605568,21.5076231209106,8.2057085852657,4.66129968539095,7.7747494622636,0.895902554526793,7.56516217690439,1.39022205636697,0.576260777968213,14.6675500711599,21808.5878993498,41.8078037218142,0,8205.408,4123.41333333333,8.73874306522062,48.9861136958438,7.02498698356222,6794.76020935151,5697.66343991765,NaN,NaN
9,240,41,0.6,2,12,d1_3_5,0.887234920513401,23.4215162790432,0.184254666900579,2.02676076618404,21.5630127048485,8.14008069064637,4.66636305896951,7.75305315318346,0.895843837132204,7.56976605151766,1.39359372456362,0.575755392689559,14.6678338828536,21808.5879006767,41.7937831050303,0,8205.40799999999,4123.41333333333,8.73869284919499,48.9735537925082,6.75702171635627,6767.91061622752,5686.06044352268,NaN,NaN
9,240,41,0.6,2,12,d1_3_5,0.889168818605899,23.4215162858947,0.184135614089153,2.0191874524897,21.5709314337177,8.14161865807659,4.6657122526891,7.76917505649505,0.895387414730787,7.57063788761235,1.3931256768641,0.57680620034872,14.6701423515683,21808.5878979035,41.8107841360348,0,8205.40799999999,4123.41333333333,8.73909225995728,48.987552214668,6.74041209755909,6766.25229030639,5682.65559609874,NaN,NaN
9,240,42,0.6,2,16,d1_3_5,0.878449811719031,23.4215162859333,0.185119228248008,1.92077610973539,21.6003041211321,8.21134246966625,4.65370259883356,7.75780324745533,0.8963786271974,7.56283710997786,1.39109495966704,0.577246293133605,14.6654067578507,21808.5878948055,41.7919957516126,0,8205.40800000002,4123.41333333334,8.73834194452857,48.972000309982,5.75180923606853,6752.39717712821,5631.86400416281,NaN,NaN
9,240,42,0.6,2,16,d1_3_5,0.880384077009694,23.421516281586,0.18500353305602,1.91303170914305,21.6080606119585,8.21318047383528,4.65301814173147,7.7739278478759,0.895932607201181,7.56362668755252,1.39063089293748,0.578311392274437,14.6676648314296,21808.5879005998,41.8089492424835,0,8205.40800000002,4123.41333333334,8.73873012308951,48.9859576260827,5.74466243917208,6750.78846487253,5628.40496478105,NaN,NaN
9,240,43,0.6,3,8,d1_3_5,0.841654678788315,23.4215162894878,0.186232060190418,2.18927345751509,21.4719266002451,8.06601941411457,4.68326119895343,7.74846997392438,0.89527106267064,7.57746120555947,1.39679663992079,0.573094511198103,14.6704169260014,21808.5878848498,41.7988417429516,0,8033.904,4052.32,8.73906521638554,48.9752283383562,7.85117255372033,6807.01400919102,5776.78014310416,NaN,NaN
9,240,43,0.6,3,8,d1_3_5,0.843560004783985,23.4215162920613,0.186104412219072,2.18235519019786,21.4795597812763,8.06722716499504,4.68268076895442,7.76461452147331,0.894803690459308,7.57842545458606,1.3963180543112,0.574106416903078,14.6727775978637,21808.5878637838,41.8158888420133,0,8033.904,4052.32,8.73947227355685,48.9892750161029,7.84838859060958,6805.50347629943,5773.7390958836,NaN,NaN
9,240,44,0.6,3,12,d1_3_5,0.870508511838045,23.4215162827746,0.185953619254879,2.12577475557068,21.5809942162688,8.01637900094428,4.68227132158952,7.74165382436016,0.894675327319433,7.58281933615112,1.40064476314649,0.574827587962594,14.6735443835122,21808.587887412,41.8020907409693,0,8033.904,4052.32,8.73948027820973,48.9767784509387,7.00568088779572,6758.19240194246,5724.96557080584,NaN,NaN
9,240,44,0.6,3,12,d1_3_5,0.872467991389631,23.4215162775663,0.185831634278527,2.11777709289092,21.5894344078922,8.01789913555613,4.68159147920649,7.75776857916064,0.89419793992214,7.58379942744494,1.40016350549785,0.575917581362711,14.6759604137531,21808.5878838359,41.8191949452331,0,8033.904,4052.32,8.7398927985326,48.9908568116614,6.98854937153761,6756.35556571115,5721.29585362597,NaN,NaN
9,240,45,0.6,3,16,d1_3_5,0.85426288446309,23.4215162834069,0.186911250805312,2.01830748259346,21.6257640024313,8.08296453885265,4.66983897770125,7.7481759140278,0.895405182799436,7.57421821714507,1.39671096366026,0.576264001384453,14.6701784921916,21808.5878968165,41.7992018132292,0,8033.904,4052.32,8.73895911249145,48.9747044530909,5.75792161044417,6739.84290701569,5668.6243228819,NaN,NaN
9,240,45,0.6,3,16,d1_3_5,0.856119726717408,23.4215162816099,0.186789044010036,2.01034666312092,21.6338543856596,8.08475103280666,4.66914274138177,7.7642859433443,0.894942186639985,7.57511085126,1.3962346162969,0.577351924476055,14.6725221309172,21808.5878643568,41.8162308476372,0,8033.904,4052.32,8.73936269667037,48.9887246245495,5.7505239252423,6738.1287114984,5665.02569534758,NaN,NaN
9,240,46,0.6,4,8,d1_3_5,0.825231864108482,23.421516281025,0.188108337466868,2.33921339147478,21.4454651680203,7.93612158411186,4.70324961127698,7.7374818185555,0.894106329671144,7.59133125795576,1.40345477670663,0.571162155701816,14.6760344667038,21808.5878719799,41.8071609570827,0,7862.40000000002,3981.22666666667,8.73984894513284,48.9785948218673,8.59111915762029,6816.79613258399,5847.64526504336,NaN,NaN
9,240,46,0.6,4,8,d1_3_5,0.827113639571723,23.4215162810061,0.187974740823555,2.3322527362232,21.4533607387223,7.93718489388985,4.70267647088699,7.75363234013653,0.893618376963973,7.59241792869131,1.40296274582417,0.572185250235646,14.6784999622838,21808.5878784702,41.8243076636813,0,7862.40000000002,3981.22666666667,8.74026836668698,48.9927241710404,8.58291051249295,6815.217704755,5844.56080767986,NaN,NaN
9,240,47,0.6,4,12,d1_3_5,0.854386941454272,23.4215162873206,0.187548104063764,2.22300042782959,21.597173235276,7.89621063905961,4.69779946677393,7.73029767038835,0.893508576561354,7.59595254058029,1.40759543079697,0.573891180642947,14.6792924948449,21808.5878828488,41.8103097903543,0,7862.39999999999,3981.22666666666,8.74025673445509,48.9800719082806,7.09360582530371,6749.2350026625,5763.47276158395,NaN,NaN
9,240,47,0.6,4,12,d1_3_5,0.85637505907022,23.4215162790567,0.187421549355599,2.21456619927901,21.606138073875,7.89772212746115,4.697089058916,7.74640200920774,0.893009708390655,7.59704703157091,1.40710144474773,0.575020489968918,14.6818191937847,21808.5878891121,41.8275185122983,0,7862.39999999999,3981.22666666666,8.74068560799238,48.994231846249,7.07483852642494,6747.21874214931,5759.53265460966,NaN,NaN
