Year,PipeID,Action,Cost,Priority_Score,Condition_Before
75,MH-3-061_MH-3-060,Lining,25992.582105,0.2743654890778197,1.5346367398505354
75,MH-2-077_MH-2-076,Lining,15844.024238,0.12269385976749214,1.537828732559447
75,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
75,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
75,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.311896129921082,2.3399830310796137
75,MH-5-023_MH-5-022,Repair,9809.1918621,0.2721998198320284,2.335946133028143
75,MH-3-003_MH-3-002,Repair,8509.6795104,0.26212262885555093,2.403199184301154
75,MH-3-021_MH-3-020,Repair,1994.71740021,0.26209447335526026,2.396792515864515
75,MH-6-004_MH-6-003,Repair,5940.6114366,0.26157390598813685,2.1941271521986767
75,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.25714692906748043,2.3482539417853587
75,MH-4-013_MH-4-012,Repair,583.41759732,0.25495140508232633,2.2722056403284014
75,MH-1-002_MH-1-001,Repair,778.1000926500001,0.22867165824034352,2.66695961556858
75,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06667021034266767,3.562942893513978
76,MH-6-003_MH-6-002,Replacement,19757.268018,0.5028929947267812,1.5319101073382018
76,MH-5-055_MH-5-054,Lining,11062.909907,0.1194220982216553,1.536660335193162
76,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
76,MH-3-058_MH-3-057,Repair,2755.3100454,0.3157426074003466,2.4440000101095287
76,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
76,MH-1-020_MH-1-016,Repair,6599.2955418,0.3112865341977885,2.328192043331109
76,MH-4-084_MH-4-083,Repair,2953.2381084,0.30029442938207923,2.2715686173418206
76,MH-1-008_MH-1-007,Repair,4159.440963,0.2952723113971495,2.3862007186044343
76,MH-2-066_MH-2-065,Repair,3447.2240712,0.2815577884305668,2.537951250227269
76,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
76,MH-2-053_MH-2-050,Repair,4133.7934146,0.2707022354939673,2.363954001868596
76,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.25599657640232293,2.3281086056636258
76,MH-4-006_MH-4-005,Repair,8986.834385999999,0.2496911681738104,2.402455467801919
76,MH-2-094_MH-2-093,Repair,404.36341722,0.2057394263565748,2.380313363928502
77,MH-6-001_MH-5-001,Replacement,29017.8216,0.3359827690961691,1.5340879351976824
77,MH-2-056_MH-2-055,Lining,20240.721662,0.3274285811835205,1.53395934493819
77,MH-3-053_MH-3-052,Lining,8149.900772999999,0.3034457161346367,1.5159556424164553
77,MH-3-010_MH-3-009,Replacement,6902.3672073,0.26886663393200966,1.5248031266612954
77,MH-5-032_MH-5-031,Lining,10005.552998,0.244248250638867,1.5134624853918062
77,MH-3-016_MH-3-015,Lining,7635.352109,0.22668543892328322,1.5312293326394129
77,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
77,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
77,MH-3-066_MH-3-065,Repair,9306.5316066,0.30798864774794216,2.38782018593354
77,MH-4-023_MH-4-022,Repair,2424.858471,0.2962014596348832,2.185432147545063
77,MH-3-063_MH-3-062,Repair,512.3913314399999,0.28684505788823855,2.2519752203242343
77,MH-5-051_MH-5-050,Repair,3296.1208959,0.2867670531372797,2.3147906993773097
77,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
77,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.2789502572892164,2.433778612816308
77,MH-5-053_MH-5-052,Repair,542.9899827,0.25480027332355365,2.356818511259195
77,MH-3-013_MH-3-012,Repair,1036.8154737,0.2466799824911361,2.4421246327617268
77,MH-3-058_MH-3-057,Repair,2755.3100454,0.24190915004104466,2.6949533564378587
77,MH-5-023_MH-5-022,Repair,9809.1918621,0.22979694764114755,2.480189788649673
77,MH-1-002_MH-1-001,Repair,778.1000926500001,0.2230735436407493,2.691904327094058
77,MH-5-052_MH-5-051,Repair,393.20428077,0.20927293214991935,2.5069004971267397
77,MH-4-013_MH-4-012,Repair,583.41759732,0.20115169597661495,2.4689330133293295
78,MH-4-073_MH-4-072,Replacement,21374.622648,9.016669618556758,1.0397286672415895
78,MH-3-043_MH-3-042,Replacement,23239.924695,0.4300535756837861,1.5020208542551612
78,MH-4-038_MH-4-005,Lining,17574.72829,0.26306888334242,1.5394188811345013
78,MH-2-024_MH-2-023,Lining,16201.806396999998,0.2528835584530317,1.531836967132261
78,MH-4-044_MH-4-043,Lining,4527.8811011,0.2062337704091713,1.512787355756023
78,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
78,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
78,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
78,MH-3-003_MH-3-002,Repair,8509.6795104,0.27821699642735914,2.353410507700105
78,MH-2-066_MH-2-065,Repair,3447.2240712,0.2778636141565246,2.5502271622778174
78,MH-5-023_MH-5-022,Repair,9809.1918621,0.27783325721614105,2.319414585842845
78,MH-3-021_MH-3-020,Repair,1994.71740021,0.276573099330586,2.3519838487327034
78,MH-1-020_MH-1-016,Repair,6599.2955418,0.27564715399753215,2.4298044886497117
78,MH-1-008_MH-1-007,Repair,4159.440963,0.26707425556870135,2.4729591105375754
78,MH-3-063_MH-3-062,Repair,512.3913314399999,0.1947725368809214,2.5826955538889287
79,MH-2-049_MH-2-035,Lining,9622.504752,0.3132409651236554,1.506296956109263
79,MH-4-064_MH-4-063,Lining,21889.636768999997,0.24725487893815548,1.4130996108822467
79,MH-2-063_MH-2-059,Lining,4437.1214580000005,0.20880888691250868,1.5083524768534111
79,MH-5-027_MH-5-026,Lining,8075.1335070000005,0.1713599939948645,1.514219134339322
79,MH-6-016_MH-6-006,Lining,29707.162345,0.13320741753697105,1.531437059919136
79,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
79,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
79,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.310214751431947,2.202509491854044
79,MH-4-084_MH-4-083,Repair,2953.2381084,0.30525521493490776,2.25892263010414
79,MH-4-067_MH-4-066,Repair,4638.642363,0.2865836228215373,2.3122084286485673
79,MH-3-066_MH-3-065,Repair,9306.5316066,0.284139268743339,2.4571709925043765
79,MH-2-053_MH-2-050,Repair,4133.7934146,0.2826417139708835,2.3286700109650837
79,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
79,MH-6-004_MH-6-003,Repair,5940.6114366,0.26878660253811637,2.1743739729191742
79,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.2506886760420653,2.345123106998942
79,MH-1-002_MH-1-001,Repair,778.1000926500001,0.21848242685829503,2.7131072425222964
79,MH-4-048_MH-4-047,Repair,160.865337447,0.11456594916419661,2.699837872283766
80,MH-4-041_MH-4-040,Replacement,23864.138568000002,0.8760474129897576,1.5196098575884525
80,MH-5-018_MH-5-017,Replacement,19782.006552000003,0.4185688364533915,1.4580353678558735
80,MH-3-042_MH-3-041,Lining,17633.990066000002,0.24622839819022568,1.5302725158031207
80,MH-2-047_MH-2-046,Lining,14299.028695,0.2438675963904796,1.523963984994495
80,MH-4-021_MH-4-017,Replacement,10767.909708,0.2220427022283573,1.5371442666067576
80,MH-4-060_MH-4-059,Lining,10217.97266,0.11907999088597547,1.539251683958387
80,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
80,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.3167675844886061,2.3274230230411295
80,MH-3-058_MH-3-057,Repair,2755.3100454,0.31330354700714896,2.4507830021159536
80,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
80,MH-4-006_MH-4-005,Repair,8986.834385999999,0.3124389922734796,2.2236191960316014
80,MH-5-051_MH-5-050,Repair,3296.1208959,0.29587260340892724,2.290010468553496
80,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
80,MH-2-066_MH-2-065,Repair,3447.2240712,0.27482083056274653,2.560532253365339
80,MH-4-023_MH-4-022,Repair,2424.858471,0.2739922016373326,2.2433460129833813
80,MH-3-013_MH-3-012,Repair,1036.8154737,0.2613212546107394,2.3926744010664835
80,MH-5-053_MH-5-052,Repair,542.9899827,0.255296310591696,2.355217830272318
80,MH-1-020_MH-1-016,Repair,6599.2955418,0.24987131398977877,2.5171035022792854
80,MH-3-021_MH-3-020,Repair,1994.71740021,0.23760505299877455,2.482132866709338
80,MH-4-048_MH-4-047,Repair,160.865337447,0.08246885712771802,3.068039189366363
81,MH-2-074_MH-2-073,Lining,2068.4006994,71.25,1.0
81,MH-6-005_MH-6-004,Replacement,25398.464958,0.44910431714056986,1.5191900941856524
81,MH-4-020_MH-4-019,Replacement,16006.896288,0.42457966183244644,1.4921038260060164
81,MH-6-024_MH-6-023,Lining,17420.301612,0.29841088290332696,1.541790565302579
81,MH-3-052_MH-3-051,Lining,13350.575252,0.2494651538770785,1.5271825567470843
81,MH-5-021_MH-5-020,Lining,18442.601016,0.24065392238280617,1.5368673720382773
81,MH-3-012_MH-3-010,Lining,23801.75196,0.24013499189807475,1.44770303136192
81,MH-3-047_MH-3-046,Lining,15998.463208000001,0.21838351763109884,1.5323664691593948
81,MH-6-021_MH-6-020,Lining,3579.1538880999997,0.1685708860982432,1.5237487649011343
81,MH-2-052_MH-2-051,Lining,3699.5469959,0.13904857203374554,1.5395232555235814
81,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
81,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
81,MH-1-008_MH-1-007,Repair,4159.440963,0.3054898655163898,2.357895445707041
81,MH-3-003_MH-3-002,Repair,8509.6795104,0.2924290161468246,2.3130504816602118
81,MH-5-023_MH-5-022,Repair,9809.1918621,0.2825774389872335,2.305894049884291
81,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
81,MH-3-066_MH-3-065,Repair,9306.5316066,0.26604543161987354,2.516179787803573
81,MH-5-052_MH-5-051,Repair,393.20428077,0.25461014607929006,2.338300622427031
81,MH-4-084_MH-4-083,Repair,2953.2381084,0.25413644678531466,2.4072618629060174
82,MH-4-068_MH-4-067,Replacement,20348.829504,0.7034774100242657,1.4054914058458596
82,MH-6-009_MH-6-008,Lining,7526.518692,0.2577060573014822,1.5083503066310737
82,MH-3-005_MH-3-004,Lining,27628.649376999998,0.23639375047479863,1.5152558888918142
82,MH-4-054_MH-4-052,Lining,18528.612052999997,0.22656507255088154,1.5357723575310898
82,MH-3-059_MH-3-053,Lining,2296.0900466,0.22392154236668005,1.5390620481081236
82,MH-5-026_MH-5-025,Lining,2899.8950701000003,0.22054055415060836,1.537057287131963
82,MH-2-002_MH-2-001,Lining,25496.745344,0.20189042521850725,1.5233159871225719
82,MH-2-020_MH-2-019,Lining,12174.16459,0.17735824519250176,1.5146074374720817
82,MH-2-028_MH-2-027,Lining,24268.874475999997,0.14604732109960944,1.5153570270121417
82,MH-5-025_MH-5-024,Lining,23909.034198,0.12721865644385802,1.5365703315139865
82,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
82,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
82,MH-3-058_MH-3-057,Repair,2755.3100454,0.30563515577998435,2.472658640681858
82,MH-3-061_MH-3-060,Repair,10025.7102405,0.3018597297621626,2.352403935116043
82,MH-2-055_MH-2-054,Repair,5538.0504384000005,0.2995436255660049,2.2285456730740174
82,MH-4-067_MH-4-066,Repair,4638.642363,0.29483285142012317,2.289734492037311
82,MH-2-053_MH-2-050,Repair,4133.7934146,0.2929686609949788,2.2999807333333315
82,MH-2-041_MH-2-040A,Repair,4124.3220117,0.2861327902411209,2.312979605684092
82,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.2824473885668398,2.4230150700041375
82,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
82,MH-4-048_MH-4-047,Repair,160.865337447,0.06995852446192209,3.2801633566885915
83,MH-2-076_MH-2-075,Replacement,5367.2748597,0.6740580949028446,1.4811970748984205
83,MH-2-011_MH-2-010,Replacement,18691.301925,0.6704145481191853,1.534679989883579
83,MH-1-007_MH-1-006,Lining,13046.396608000001,0.31714924770627295,1.512376891873639
83,MH-2-031_MH-2-028,Lining,15057.690368,0.25600584017466,1.510218884906626
83,MH-4-043_MH-4-004,Lining,18748.617398,0.2546747561389751,1.520579599163501
83,MH-2-092_MH-2-091,Lining,18784.286563,0.22508672067988356,1.5287763616650123
83,MH-2-066_MH-2-065,Repair,3447.2240712,0.3476386010220483,2.3539328004139493
83,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
83,MH-1-002_MH-1-001,Repair,778.1000926500001,0.33601771137035413,2.3214504132637717
83,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
83,MH-4-006_MH-4-005,Repair,8986.834385999999,0.30966018048341243,2.230321769911615
83,MH-5-051_MH-5-050,Repair,3296.1208959,0.3036187399816168,2.269850181675946
83,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.29564361777231446,2.2164629678297585
83,MH-3-063_MH-3-062,Repair,512.3913314399999,0.2897616023520674,2.244264890051782
83,MH-1-020_MH-1-016,Repair,6599.2955418,0.28453306221296687,2.4026132058394785
83,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
83,MH-1-008_MH-1-007,Repair,4159.440963,0.27451762685303954,2.4487065413948073
83,MH-3-013_MH-3-012,Repair,1036.8154737,0.2742575252019715,2.352459142274761
83,MH-4-023_MH-4-022,Repair,2424.858471,0.2573700610542172,2.2917258758841355
83,MH-5-053_MH-5-052,Repair,542.9899827,0.2557063908433495,2.353898197125861
83,MH-5-052_MH-5-051,Repair,393.20428077,0.2101903443015152,2.5029319183803342
83,MH-5-056_MH-5-051,Repair,1219.90766175,0.2047834770598132,2.1722286265540665
83,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06487982289797992,3.6244615456875864
84,MH-2-094_MH-2-093,Replacement,1347.8780574,0.6997119412730066,1.4743054615223457
84,MH-2-040_MH-2-039,Lining,17641.305598,0.565488813524737,1.2379906355622226
84,MH-4-074_MH-4-073,Replacement,17985.348963,0.5171931145408915,1.4832139956708077
84,MH-4-082_MH-4-081,Replacement,20896.035237,0.4106320214199396,1.5195292007952637
84,MH-2-048_MH-2-047,Lining,13583.621947000001,0.23952177966626018,1.5202057960448623
84,MH-5-059_MH-5-056,Lining,9552.343262,0.23660962768922028,1.5325378782696453
84,MH-5-060_MH-5-059,Lining,13109.130307,0.18845579358777587,1.5263297790375994
84,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
84,MH-3-066_MH-3-065,Repair,9306.5316066,0.31564591314715407,2.3673096758746768
84,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
84,MH-3-021_MH-3-020,Repair,1994.71740021,0.31099461975892084,2.258826719289782
84,MH-3-003_MH-3-002,Repair,8509.6795104,0.3048017054772327,2.2803335706446144
84,MH-3-058_MH-3-057,Repair,2755.3100454,0.2994332189289913,2.4909897028716657
84,MH-5-023_MH-5-022,Repair,9809.1918621,0.2865524220864182,2.29483610772331
84,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
84,MH-1-002_MH-1-001,Repair,778.1000926500001,0.24452308314011284,2.6012432699136108
84,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.19783750767689706,2.552076233248516
84,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06487982289797992,3.6244615456875864
85,MH-2-034_MH-2-033,Replacement,20702.153817,0.7138756484037669,1.4809516337144666
85,MH-2-045_MH-2-044,Replacement,11084.882841,0.6468896696326677,1.5206120091221358
85,MH-5-043_MH-5-042,Replacement,43833.340835999996,0.5894256128570063,1.4005882634223412
85,MH-6-008_MH-6-007,Lining,15872.582264,0.4906485686669832,1.3077354934507104
85,MH-2-071_MH-2-070,Replacement,25704.939492,0.4866218596420563,1.5062057623476623
85,MH-4-015_MH-4-013,Replacement,18759.55122,0.3142716307482809,1.5309611430318948
85,MH-5-037_MH-5-036,Lining,20177.301963,0.2711218923955094,1.5402931028417854
85,MH-5-022_MH-5-021,Lining,14804.34074,0.23572138027918696,1.5160407434836538
85,MH-4-062_MH-4-061,Lining,10141.954046,0.21042335894530817,1.530023704083414
85,MH-4-051_MH-4-050,Lining,9070.136005,0.2078752492062078,1.5090594325565885
85,MH-2-051_MH-2-035,Lining,6800.7812691,0.19686328016897567,1.5393645644197749
85,MH-5-040_MH-5-039,Lining,11800.178929000002,0.18321274145124286,1.5206398899554718
85,MH-6-025_MH-6-024,Lining,16712.329543,0.18201262293251183,1.5220358249118535
85,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
85,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
85,MH-3-061_MH-3-060,Repair,10025.7102405,0.3338638347315887,2.271981029893298
85,MH-2-066_MH-2-065,Repair,3447.2240712,0.3306290025096363,2.3957517245830626
85,MH-4-084_MH-4-083,Repair,2953.2381084,0.3242354599576172,2.2133585850241837
85,MH-4-018_MH-4-017,Repair,3742.9483482000005,0.32014777026716795,2.318884097424487
85,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
85,MH-4-067_MH-4-066,Repair,4638.642363,0.3018271909236675,2.271435938023168
85,MH-2-053_MH-2-050,Repair,4133.7934146,0.301807409795182,2.276653591761322
85,MH-2-041_MH-2-040A,Repair,4124.3220117,0.2943108554577856,2.290648823030767
85,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
85,MH-5-052_MH-5-051,Repair,393.20428077,0.1803082740738999,2.6481106644757664
85,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06487982289797992,3.6244615456875864
86,MH-5-054_MH-5-053,Replacement,26578.153431,0.5024207090542594,1.4940602124377778
86,MH-2-046_MH-2-045,Replacement,11331.513476999999,0.4301204694058615,1.5360873715596481
86,MH-3-022_MH-3-012,Lining,8808.35025,0.25137755020630165,1.506725213828113
86,MH-2-029_MH-2-028,Lining,7603.913982,0.23908353162712004,1.5290835456050087
86,MH-5-041_MH-5-040,Lining,3413.5617166,0.22525711043018087,1.5285674174961676
86,MH-2-033_MH-2-032,Lining,20134.350221999997,0.2246113165056598,1.5125146563334133
86,MH-2-018_MH-2-017,Lining,16977.158478,0.19590663517213455,1.5330523388214583
86,MH-2-043_MH-2-042,Lining,10184.929146,0.19423890847367092,1.5345869145964115
86,MH-3-048_MH-3-047,Lining,14658.116781,0.1861672048225359,1.5216674101599066
86,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
86,MH-5-032_MH-5-031,Repair,3859.2847277999995,0.34335408253682054,2.1694394054812074
86,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
86,MH-1-020_MH-1-016,Repair,6599.2955418,0.31785180369907856,2.3114410276364605
86,MH-1-008_MH-1-007,Repair,4159.440963,0.3127527332884715,2.3386603939615473
86,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
86,MH-5-051_MH-5-050,Repair,3296.1208959,0.3101573165462843,2.2534485117369183
86,MH-4-006_MH-4-005,Repair,8986.834385999999,0.307413322397933,2.235810384641903
86,MH-3-058_MH-3-057,Repair,2755.3100454,0.29438665080026477,2.5063505271966
86,MH-3-013_MH-3-012,Repair,1036.8154737,0.2855328326257321,2.3197541986528125
86,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
86,MH-3-063_MH-3-062,Repair,512.3913314399999,0.2807973509601477,2.2683607128131213
86,MH-3-021_MH-3-020,Repair,1994.71740021,0.260778747092155,2.4010565405368323
86,MH-4-048_MH-4-047,Cleaning,50.6427914185,0.06487982289797992,3.6244615456875864
86,MH-3-009_MH-3-008,Cleaning,270.55033758,0.008106547280871774,3.727507320599401
87,MH-5-047_MH-5-046,Lining,15573.666465,1.4837816181327879,1.098187397602919
87,MH-5-058_MH-5-057,Replacement,8126.2505331,0.47799009567888956,1.484902746567003
87,MH-4-063_MH-4-061,Lining,4489.1560174999995,0.2541892498177062,1.5155446913481225
87,MH-5-063_MH-5-062,Lining,9291.750713,0.21724584430045588,1.5298786710624726
87,MH-6-017_MH-6-016,Lining,15443.798839,0.217082755953772,1.5134984745823756
87,MH-5-010_MH-5-009,Lining,6941.067756,0.1965932778835586,1.5397273885611293
87,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
87,MH-3-066_MH-3-065,Repair,9306.5316066,0.3655539349651463,2.2504659592491296
87,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
87,MH-2-066_MH-2-065,Repair,3447.2240712,0.31733419839642496,2.43085688181866
87,MH-3-003_MH-3-002,Repair,8509.6795104,0.3154432000812076,2.253812372037248
87,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
87,MH-5-053_MH-5-052,Repair,542.9899827,0.30907465934145695,2.2061568334509674
87,MH-1-002_MH-1-001,Repair,778.1000926500001,0.2948946119148296,2.43030890166457
87,MH-3-061_MH-3-060,Repair,10025.7102405,0.29131978578646767,2.3818772140834126
87,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
87,MH-3-063_MH-3-062,Repair,512.3913314399999,0.19166385647235337,2.5980731409713966
87,MH-5-052_MH-5-051,Repair,393.20428077,0.1591301533332894,2.77613534043908
88,MH-2-075_MH-2-074,Replacement,15173.713917,0.3177451169552053,1.5268596615577386
88,MH-4-058_MH-4-050,Lining,13175.513722000002,0.2999582742390464,1.525934681439281
88,MH-2-064_MH-2-063,Lining,7803.961920999999,0.2359409188426435,1.5074270639550997
88,MH-5-024_MH-5-022,Lining,3162.3836082999997,0.2221824844716755,1.5323630052437391
88,MH-5-007_MH-5-006,Lining,17379.154884,0.18888541109437887,1.533689091716789
88,MH-2-068_MH-2-034,Lining,14902.291578999999,0.18569537690975876,1.522300916851898
88,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
88,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
88,MH-4-084_MH-4-083,Repair,2953.2381084,0.32505755382414725,2.2114794751778457
88,MH-6-021_MH-6-020,Repair,1380.53078541,0.32021960524522364,2.3232731475431336
88,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
88,MH-2-053_MH-2-050,Repair,4133.7934146,0.30930557148743537,2.257686382446915
88,MH-4-067_MH-4-066,Repair,4638.642363,0.30771567434695113,2.2565370315787665
88,MH-2-041_MH-2-040A,Repair,4124.3220117,0.3012437725858043,2.2724645529070755
88,MH-2-047_MH-2-046,Repair,5515.3396395,0.2930788403077802,2.1662157030294575
88,MH-3-058_MH-3-057,Repair,2755.3100454,0.29025964478159155,2.51922239034879
88,MH-3-042_MH-3-041,Repair,6801.6818826,0.28298561560994356,2.3184020656082565
88,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
88,MH-3-013_MH-3-012,Repair,1036.8154737,0.24259703493324805,2.4567423365491927
88,MH-4-048_MH-4-047,Repair,160.865337447,0.06090782683290601,3.4751729638678275
89,MH-5-046_MH-5-045,Lining,17282.332592,1.5077696513823025,1.0952255080373874
89,MH-3-014_MH-3-013,Lining,20357.673651,0.9300666251295923,1.1831100535493746
89,MH-4-013_MH-4-012,Replacement,1944.7253244,0.7534109400454515,1.481506575620947
89,MH-6-018_MH-6-017,Lining,12099.664045,0.27512888666787017,1.509963636642936
89,MH-2-022_MH-2-021,Lining,20971.332571,0.2462998149877392,1.5301890646631353
89,MH-2-070_MH-2-069,Lining,16300.161325,0.2315762569643667,1.5296438969370894
89,MH-5-034_MH-5-029,Lining,15690.530471,0.21899869256260304,1.536350512794704
89,MH-4-002_MH-4-001,Lining,20281.577897000003,0.17971929416078217,1.5228092594010836
89,MH-2-023_MH-2-022,Lining,13366.400061,0.17204812302834946,1.5114173359785439
89,MH-3-020_MH-3-019,Lining,4896.050894,0.11303861367234296,1.5404853784173245
89,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
89,MH-1-008_MH-1-007,Repair,4159.440963,0.3493672938720841,2.2513812554995423
89,MH-1-020_MH-1-016,Repair,6599.2955418,0.34897472036972893,2.2388377910586508
89,MH-5-032_MH-5-031,Repair,3859.2847277999995,0.33978911419650354,2.1769539623303125
89,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
89,MH-3-066_MH-3-065,Repair,9306.5316066,0.32619313741752226,2.340299857954252
89,MH-5-051_MH-5-050,Repair,3296.1208959,0.31564079339418766,2.240104714675758
89,MH-4-069_MH-4-068,Cleaning,3428.9815915,0.3127036556692654,3.6518640230946593
89,MH-2-066_MH-2-065,Repair,3447.2240712,0.3068084983384376,2.4603261254451194
89,MH-5-013_MH-5-012,Repair,1738.2180041999998,0.28888014703884035,2.233801858693853
89,MH-2-077_MH-2-076,Cleaning,1923.9172288999998,0.2812860096803028,3.6674141476686226
89,MH-1-002_MH-1-001,Repair,778.1000926500001,0.2753627186053575,2.4907520681146735
89,MH-4-079_MH-4-007,Cleaning,117.216041675,0.020290522124288633,3.5802692085622505
89,MH-1-012_MH-1-011,Cleaning,120.987128045,0.016173213326547135,3.613655985948711
90,MH-4-018_MH-4-017,Replacement,12476.494494,0.9590251639108922,1.5197596647966412
90,MH-4-005_MH-4-004,Replacement,18128.40111,0.7586387897513635,1.4824159719623389
90,MH-4-023_MH-4-022,Replacement,8082.86157,0.747866830959957,1.5062169242446928
90,MH-6-004_MH-6-003,Replacement,19802.038121999998,0.6896156916392109,1.4833428934263873
90,MH-3-017_MH-3-014,Replacement,12970.517715,0.5680984179274255,1.5044054665406628
90,MH-2-030_MH-2-029,Lining,19172.592005000002,0.2976555014141837,1.5120382985141243
90,MH-6-012_MH-6-011,Lining,20612.789071,0.21223492468286395,1.5114766175903718
90,MH-2-054_MH-2-053,Lining,6421.794637999999,0.20944574918880535,1.51492825817195
90,MH-4-050_MH-4-049,Lining,13915.920375000002,0.20894392094566655,1.5155541697145247
90,MH-4-046_MH-4-043,Lining,14958.124622000001,0.17829504406485863,1.5247647002852538
90,MH-5-044_MH-5-041,Lining,24737.826644999997,0.14696486367257533,1.5355348182018593
90,MH-5-048_MH-5-047,Lining,30514.154209,0.13365095654380577,1.5336165753478173
90,MH-2-050_MH-2-049,Lining,9473.913112999999,0.11651510093837152,1.5236015384880548
90,MH-6-011_MH-6-010,Lining,25982.817945,0.11033924105410685,1.5177963204933076
90,MH-2-048_MH-2-047,Cleaning,1649.43980785,0.45274701932919476,3.592715949929354
90,MH-4-066_MH-4-065,Cleaning,2042.1887772,0.3380716375133243,3.640024381453669
